Id,Date,Thread,Level,Logger,Message,Exception
285149814,2026-01-08 14:22:46.987,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=70.775,GuRange1=0,GuRange2=0,GuRange3=15"",""ExceptionInfo"":null}",
285149815,2026-01-08 14:22:47.027,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=70.775,GuRange1=0,GuRange2=0,GuRange3=15"",""ExceptionInfo"":null}",
285149821,2026-01-08 14:22:47.513,161,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=69.125,GuRange1=0,GuRange2=0,GuRange3=16"",""ExceptionInfo"":null}",
285149822,2026-01-08 14:22:47.557,139,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=69.125,GuRange1=0,GuRange2=0,GuRange3=16"",""ExceptionInfo"":null}",
285149827,2026-01-08 14:22:48.030,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=68.3,GuRange1=0,GuRange2=0,GuRange3=17"",""ExceptionInfo"":null}",
285149828,2026-01-08 14:22:48.073,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=68.3,GuRange1=0,GuRange2=0,GuRange3=17"",""ExceptionInfo"":null}",
285149829,2026-01-08 14:22:48.557,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=66.65,GuRange1=0,GuRange2=0,GuRange3=18"",""ExceptionInfo"":null}",
285149830,2026-01-08 14:22:48.607,49,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=66.65,GuRange1=0,GuRange2=0,GuRange3=18"",""ExceptionInfo"":null}",
285149831,2026-01-08 14:22:49.073,283,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=65.825,GuRange1=0,GuRange2=0,GuRange3=19"",""ExceptionInfo"":null}",
285149832,2026-01-08 14:22:49.137,11,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=65.825,GuRange1=0,GuRange2=0,GuRange3=19"",""ExceptionInfo"":null}",
285149838,2026-01-08 14:22:49.607,292,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=64.175,GuRange1=0,GuRange2=0,GuRange3=20"",""ExceptionInfo"":null}",
285149841,2026-01-08 14:22:49.653,11,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=64.175,GuRange1=0,GuRange2=0,GuRange3=20"",""ExceptionInfo"":null}",
285149844,2026-01-08 14:22:50.123,212,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=63.35,GuRange1=0,GuRange2=0,GuRange3=21"",""ExceptionInfo"":null}",
285149845,2026-01-08 14:22:50.187,239,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=63.35,GuRange1=0,GuRange2=0,GuRange3=21"",""ExceptionInfo"":null}",
285149848,2026-01-08 14:22:50.647,42,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=62.525,GuRange1=0,GuRange2=0,GuRange3=22"",""ExceptionInfo"":null}",
285149851,2026-01-08 14:22:50.717,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=62.525,GuRange1=0,GuRange2=0,GuRange3=22"",""ExceptionInfo"":null}",
285149852,2026-01-08 14:22:51.173,86,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=60.875,GuRange1=0,GuRange2=0,GuRange3=23"",""ExceptionInfo"":null}",
285149855,2026-01-08 14:22:51.363,251,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=P,下批门幅=2350,下批楞型=3B,下批全材质=P.-.-.8.J"",""ExceptionInfo"":null}",
285149856,2026-01-08 14:22:51.767,204,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=60.05,GuRange1=0,GuRange2=0,GuRange3=24"",""ExceptionInfo"":null}",
285149857,2026-01-08 14:22:51.767,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=59.225,GuRange1=0,GuRange2=1,GuRange3=22"",""ExceptionInfo"":null}",
285149859,2026-01-08 14:22:52.297,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=58.4,GuRange1=0,GuRange2=2,GuRange3=22"",""ExceptionInfo"":null}",
285149860,2026-01-08 14:22:52.297,243,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=58.4,GuRange1=0,GuRange2=1,GuRange3=24"",""ExceptionInfo"":null}",
285149870,2026-01-08 14:22:52.817,72,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=56.75,GuRange1=0,GuRange2=2,GuRange3=24"",""ExceptionInfo"":null}",
285149871,2026-01-08 14:22:52.817,265,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=56.75,GuRange1=0,GuRange2=3,GuRange3=22"",""ExceptionInfo"":null}",
285149872,2026-01-08 14:22:52.927,137,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=P,下批门幅=2350,下批楞型=3B,下批全材质=P.-.-.8.J"",""ExceptionInfo"":null}",
285149877,2026-01-08 14:22:53.337,158,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=55.925,GuRange1=0,GuRange2=3,GuRange3=24"",""ExceptionInfo"":null}",
285149878,2026-01-08 14:22:53.337,52,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=55.925,GuRange1=0,GuRange2=4,GuRange3=22"",""ExceptionInfo"":null}",
285149879,2026-01-08 14:22:53.853,218,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=54.275,GuRange1=0,GuRange2=4,GuRange3=24"",""ExceptionInfo"":null}",
285149880,2026-01-08 14:22:53.870,244,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=54.275,GuRange1=0,GuRange2=5,GuRange3=22"",""ExceptionInfo"":null}",
285149887,2026-01-08 14:22:54.373,35,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=53.45,GuRange1=0,GuRange2=5,GuRange3=24"",""ExceptionInfo"":null}",
285149888,2026-01-08 14:22:54.403,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=53.45,GuRange1=0,GuRange2=6,GuRange3=22"",""ExceptionInfo"":null}",
285149889,2026-01-08 14:22:54.550,35,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""拿到了 LS2 实际材质=J,实际门幅=2350.00\r\n当前 LS2 材质=J,门幅=2350\r\n材质一样，不需要赋值\r\n"",""ExceptionInfo"":null}",
285149891,2026-01-08 14:22:54.900,138,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=51.8,GuRange1=0,GuRange2=6,GuRange3=24"",""ExceptionInfo"":null}",
285149892,2026-01-08 14:22:54.933,130,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=51.8,GuRange1=0,GuRange2=7,GuRange3=22"",""ExceptionInfo"":null}",
285149893,2026-01-08 14:22:55.420,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=51.8,GuRange1=0,GuRange2=7,GuRange3=24"",""ExceptionInfo"":null}",
285149894,2026-01-08 14:22:55.463,72,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=51.8,GuRange1=0,GuRange2=8,GuRange3=22"",""ExceptionInfo"":null}",
285149909,2026-01-08 14:22:55.757,225,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=P,下批门幅=2350,下批楞型=3B,下批全材质=P.-.-.8.J"",""ExceptionInfo"":null}",
285149911,2026-01-08 14:22:55.947,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=49.325,GuRange1=0,GuRange2=8,GuRange3=24"",""ExceptionInfo"":null}",
285149912,2026-01-08 14:22:55.983,79,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=49.325,GuRange1=0,GuRange2=9,GuRange3=22"",""ExceptionInfo"":null}",
285149914,2026-01-08 14:22:56.467,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=49.325,GuRange1=0,GuRange2=9,GuRange3=24"",""ExceptionInfo"":null}",
285149915,2026-01-08 14:22:56.513,283,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=47.675,GuRange1=0,GuRange2=10,GuRange3=22"",""ExceptionInfo"":null}",
285149918,2026-01-08 14:22:56.997,196,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=46.85,GuRange1=0,GuRange2=10,GuRange3=24"",""ExceptionInfo"":null}",
285149919,2026-01-08 14:22:57.043,27,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=46.85,GuRange1=0,GuRange2=11,GuRange3=22"",""ExceptionInfo"":null}",
285149925,2026-01-08 14:22:57.313,47,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=P,下批门幅=2350,下批楞型=3B,下批全材质=P.-.-.8.J"",""ExceptionInfo"":null}",
285149926,2026-01-08 14:22:57.523,244,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=46.025,GuRange1=0,GuRange2=11,GuRange3=24"",""ExceptionInfo"":null}",
285149927,2026-01-08 14:22:57.570,120,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=46.025,GuRange1=0,GuRange2=12,GuRange3=22"",""ExceptionInfo"":null}",
285149929,2026-01-08 14:22:58.040,158,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=44.375,GuRange1=0,GuRange2=12,GuRange3=24"",""ExceptionInfo"":null}",
285149931,2026-01-08 14:22:58.090,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=44.375,GuRange1=0,GuRange2=13,GuRange3=22"",""ExceptionInfo"":null}",
285149933,2026-01-08 14:22:58.660,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""拿到了 MS2 实际材质=8,实际门幅=2350.00\r\n当前 MS2 材质=8,门幅=2350\r\n材质一样，不需要赋值\r\n"",""ExceptionInfo"":null}",
285149939,2026-01-08 14:22:59.147,218,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=42.725,GuRange1=0,GuRange2=13,GuRange3=24"",""ExceptionInfo"":null}",
285149940,2026-01-08 14:22:59.147,121,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=42.725,GuRange1=0,GuRange2=14,GuRange3=22"",""ExceptionInfo"":null}",
285149941,2026-01-08 14:22:59.667,221,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=41.075,GuRange1=0,GuRange2=14,GuRange3=24"",""ExceptionInfo"":null}",
285149942,2026-01-08 14:22:59.670,244,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=41.075,GuRange1=0,GuRange2=15,GuRange3=22"",""ExceptionInfo"":null}",
285149943,2026-01-08 14:22:59.837,251,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=P,下批门幅=2350,下批楞型=3B,下批全材质=P.-.-.8.J"",""ExceptionInfo"":null}",
285149947,2026-01-08 14:23:00.183,144,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=39.425,GuRange1=0,GuRange2=15,GuRange3=24"",""ExceptionInfo"":null}",
285149948,2026-01-08 14:23:00.200,161,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=39.425,GuRange1=0,GuRange2=16,GuRange3=22"",""ExceptionInfo"":null}",
285149951,2026-01-08 14:23:00.700,83,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=38.6,GuRange1=0,GuRange2=16,GuRange3=24"",""ExceptionInfo"":null}",
285149952,2026-01-08 14:23:00.730,120,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=38.6,GuRange1=0,GuRange2=17,GuRange3=22"",""ExceptionInfo"":null}",
285149953,2026-01-08 14:23:01.230,41,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=36.95,GuRange1=0,GuRange2=17,GuRange3=24"",""ExceptionInfo"":null}",
285149954,2026-01-08 14:23:01.247,60,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=36.95,GuRange1=0,GuRange2=18,GuRange3=22"",""ExceptionInfo"":null}",
285149955,2026-01-08 14:23:01.407,105,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=P,下批门幅=2350,下批楞型=3B,下批全材质=P.-.-.8.J"",""ExceptionInfo"":null}",
285149960,2026-01-08 14:23:01.743,204,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=36.125,GuRange1=0,GuRange2=18,GuRange3=24"",""ExceptionInfo"":null}",
285149961,2026-01-08 14:23:01.777,240,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=36.125,GuRange1=0,GuRange2=19,GuRange3=22"",""ExceptionInfo"":null}",
285149964,2026-01-08 14:23:02.260,137,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=34.475,GuRange1=0,GuRange2=19,GuRange3=24"",""ExceptionInfo"":null}",
285149965,2026-01-08 14:23:02.310,210,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=34.475,GuRange1=0,GuRange2=20,GuRange3=22"",""ExceptionInfo"":null}",
285149966,2026-01-08 14:23:02.780,94,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=34.475,GuRange1=0,GuRange2=20,GuRange3=24"",""ExceptionInfo"":null}",
285149967,2026-01-08 14:23:02.850,210,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=34.475,GuRange1=0,GuRange2=21,GuRange3=22"",""ExceptionInfo"":null}",
285149969,2026-01-08 14:23:02.993,94,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""CalSPNextBatchInfo--LS0-下批材质=P,下批门幅=2350,下批楞型=3B,下批全材质=P.-.-.8.J"",""ExceptionInfo"":null}",
285149976,2026-01-08 14:23:03.307,220,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""弯翘判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFFaceBottomChangePaper--dfRemain=32,GuRange1=0,GuRange2=21,GuRange3=24"",""ExceptionInfo"":null}",
285149978,2026-01-08 14:23:03.373,60,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--dfRemain=32,GuRange1=0,GuRange2=22,GuRange3=22"",""ExceptionInfo"":null}",
285149979,2026-01-08 14:23:03.393,60,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--已进入换材处理:糊机同材剩余-横切到糊机的距离=32,糊机到横切距离设定值=34"",""ExceptionInfo"":null}",
285149980,2026-01-08 14:23:03.410,60,INFO,BTS.Server.Start.IPSBizs.NewCtrl.IPSMainCtrl,"{""Module"":""换材判定模块"",""Ip"":""172.32.64.10"",""Host"":""BTS-SHLY-SVR"",""UserName"":null,""Content"":""DFChangePaper--糊机判定为换材\r\n上次使用的：材质=T.-.-.7.T，楞型=3B，门幅=2400\r\n即将使用的：材质=P.-.-.8.J，楞型=3B，门幅=2350;下批材质=P.-.-.8.J\r\n准备进入HandleGuChangePaper具体执行函数\r\n"",""ExceptionInfo"":null}",
